applicant_id,prediction
"2140","1"
"2141","0"
"2142","1"
"2143","0"
"2144","1"
"2145","0"
"2146","1"
"2147","1"
"2148","1"
"2149","0"
"2150","1"
"2151","0"
"2152","1"
"2153","0"
"2154","0"
"2155","0"
"2156","1"
"2157","0"
"2158","0"
"2159","0"
"2160","1"
"2161","0"
"2162","1"
"2163","0"
"2164","0"
"2165","1"
"2166","1"
"2167","0"
"2168","0"
"2169","0"
"2170","0"
"2171","0"
"2172","1"
"2173","0"
"2174","1"
"2175","1"
"2176","1"
"2177","0"
"2178","1"
"2179","0"
"2180","1"
"2181","0"
"2182","0"
"2183","1"
"2184","1"
"2185","1"
"2186","0"
"2187","1"
"2188","0"
"2189","1"
"2190","1"
"2191","0"
"2192","0"
"2193","0"
"2194","0"
"2195","1"
"2196","0"
"2197","0"
"2198","1"
"2199","0"
"2200","0"
"2201","0"
"2202","0"
"2203","1"
"2204","0"
"2205","1"
"2206","0"
"2207","0"
"2208","1"
"2209","0"
"2210","1"
"2211","0"
"2212","1"
"2213","1"
"2214","0"
"2215","0"
"2216","1"
"2217","0"
"2218","0"
"2219","0"
"2220","1"
"2221","1"
"2222","1"
"2223","1"
"2224","1"
"2225","0"
"2226","0"
"2227","0"
"2228","0"
"2229","1"
"2230","0"
"2231","1"
"2232","0"
"2233","0"
"2234","1"
"2235","0"
"2236","1"
"2237","0"
"2238","0"
"2239","1"
"2240","0"
"2241","0"
"2242","0"
"2243","1"
"2244","1"
"2245","1"
"2246","0"
"2247","0"
"2248","1"
"2249","1"
"2250","1"
"2251","1"
"2252","0"
"2253","0"
"2254","0"
"2255","0"
"2256","0"
"2257","0"
"2258","1"
"2259","1"
"2260","1"
"2261","0"
"2262","0"
"2263","1"
"2264","1"
"2265","1"
"2266","1"
"2267","1"
"2268","0"
"2269","1"
"2270","0"
"2271","1"
"2272","1"
"2273","1"
"2274","1"
"2275","0"
"2276","0"
"2277","0"
"2278","1"
"2279","0"
"2280","0"
"2281","1"
"2282","0"
"2283","1"
"2284","0"
"2285","0"
"2286","0"
"2287","0"
"2288","0"
"2289","0"
"2290","0"
"2291","0"
"2292","1"
"2293","1"
"2294","1"
"2295","0"
"2296","1"
"2297","0"
"2298","0"
"2299","1"
"2300","1"
"2301","0"
"2302","0"
"2303","1"
"2304","1"
"2305","1"
"2306","1"
"2307","0"
"2308","1"
"2309","0"
"2310","0"
"2311","1"
"2312","1"
"2313","0"
"2314","1"
"2315","1"
"2316","1"
"2317","1"
"2318","1"
"2319","0"
"2320","0"
"2321","0"
"2322","0"
"2323","0"
"2324","1"
"2325","1"
"2326","1"
"2327","0"
"2328","1"
"2329","0"
"2330","1"
"2331","0"
"2332","1"
"2333","0"
"2334","1"
"2335","0"
"2336","1"
"2337","1"
"2338","1"
"2339","1"
"2340","0"
"2341","0"
"2342","0"
"2343","0"
"2344","1"
"2345","0"
"2346","1"
"2347","1"
"2348","1"
"2349","1"
"2350","1"
"2351","0"
"2352","1"
"2353","0"
"2354","0"
"2355","1"
"2356","0"
"2357","1"
"2358","1"
"2359","1"
"2360","1"
"2361","1"
"2362","0"
"2363","0"
"2364","0"
"2365","0"
"2366","0"
"2367","1"
"2368","1"
"2369","1"
"2370","1"
"2371","1"
"2372","0"
"2373","0"
"2374","1"
"2375","1"
"2376","1"
"2377","1"
"2378","0"
"2379","1"
"2380","1"
"2381","0"
"2382","1"
"2383","1"
"2384","1"
"2385","1"
"2386","1"
"2387","0"
"2388","0"
"2389","1"
"2390","1"
"2391","0"
"2392","1"
"2393","1"
"2394","0"
"2395","0"
"2396","1"
"2397","0"
"2398","0"
"2399","1"
"2400","0"
"2401","1"
"2402","0"
"2403","0"
"2404","0"
"2405","0"
"2406","1"
"2407","0"
"2408","1"
"2409","0"
"2410","1"
"2411","0"
"2412","0"
"2413","0"
"2414","1"
"2415","0"
"2416","0"
"2417","0"
"2418","1"
"2419","1"
"2420","1"
"2421","0"
"2422","0"
"2423","1"
"2424","0"
"2425","0"
"2426","0"
"2427","1"
"2428","0"
"2429","0"
"2430","1"
"2431","0"
"2432","0"
"2433","1"
"2434","0"
"2435","0"
"2436","0"
"2437","0"
"2438","0"
"2439","0"
"2440","0"
"2441","1"
"2442","0"
"2443","1"
"2444","0"
"2445","1"
"2446","1"
"2447","1"
"2448","1"
"2449","0"
"2450","1"
"2451","1"
"2452","0"
"2453","1"
"2454","0"
"2455","1"
"2456","0"
"2457","0"
"2458","0"
"2459","1"
"2460","1"
"2461","1"
"2462","0"
"2463","0"
"2464","0"
"2465","1"
"2466","1"
"2467","0"
"2468","1"
"2469","1"
"2470","0"
"2471","0"
"2472","1"
"2473","0"
"2474","1"
"2475","0"
"2476","0"
"2477","0"
"2478","1"
"2479","0"
"2480","1"
"2481","0"
"2482","1"
"2483","1"
"2484","1"
"2485","0"
"2486","0"
"2487","1"
"2488","1"
"2489","0"
"2490","0"
"2491","0"
"2492","1"
"2493","1"
"2494","0"
"2495","0"
"2496","0"
"2497","0"
"2498","0"
"2499","0"
"2500","0"
"2501","0"
"2502","0"
"2503","1"
"2504","0"
"2505","0"
"2506","1"
"2507","0"
"2508","1"
"2509","1"
"2510","1"
"2511","0"
"2512","1"
"2513","1"
"2514","1"
"2515","0"
"2516","0"
"2517","0"
"2518","0"
"2519","1"
"2520","0"
"2521","0"
"2522","1"
"2523","0"
"2524","0"
"2525","0"
"2526","1"
"2527","1"
"2528","0"
"2529","0"
"2530","0"
"2531","1"
"2532","1"
"2533","1"
"2534","0"
"2535","1"
"2536","0"
"2537","0"
"2538","0"
"2539","0"
"2540","1"
"2541","1"
"2542","0"
"2543","1"
"2544","0"
"2545","0"
"2546","0"
"2547","1"
"2548","1"
"2549","0"
"2550","1"
"2551","0"
"2552","1"
"2553","1"
"2554","0"
"2555","1"
"2556","0"
"2557","1"
"2558","0"
"2559","1"
"2560","1"
"2561","0"
"2562","0"
"2563","1"
"2564","1"
"2565","1"
"2566","0"
"2567","1"
"2568","1"
"2569","1"
"2570","0"
"2571","0"
"2572","1"
"2573","0"
"2574","0"
"2575","0"
"2576","0"
"2577","1"
"2578","1"
"2579","1"
"2580","1"
"2581","0"
"2582","0"
"2583","0"
"2584","0"
"2585","0"
"2586","0"
"2587","1"
"2588","0"
"2589","0"
"2590","1"
"2591","0"
"2592","0"
"2593","0"
"2594","1"
"2595","1"
"2596","1"
"2597","0"
"2598","0"
"2599","0"
"2600","0"
"2601","0"
"2602","1"
"2603","0"
"2604","1"
"2605","1"
"2606","1"
"2607","1"
"2608","1"
"2609","1"
"2610","1"
"2611","1"
"2612","0"
"2613","0"
"2614","1"
"2615","0"
"2616","0"
"2617","0"
"2618","0"
"2619","1"
"2620","1"
"2621","1"
"2622","0"
"2623","1"
"2624","1"
"2625","1"
"2626","0"
"2627","1"
"2628","1"
"2629","1"
"2630","0"
"2631","1"
"2632","1"
"2633","1"
"2634","0"
"2635","1"
"2636","0"
"2637","0"
"2638","0"
"2639","1"
"2640","0"
"2641","1"
"2642","0"
"2643","0"
"2644","0"
"2645","0"
"2646","0"
"2647","0"
"2648","1"
"2649","1"
"2650","0"
"2651","0"
"2652","1"
"2653","1"
"2654","0"
"2655","0"
"2656","1"
"2657","0"
"2658","1"
"2659","0"
"2660","0"
"2661","1"
"2662","1"
"2663","1"
"2664","0"
"2665","0"
"2666","0"
"2667","1"
"2668","1"
"2669","1"
"2670","0"
"2671","1"
"2672","0"
"2673","1"
"2674","0"
"2675","1"
"2676","0"
"2677","0"
"2678","0"
"2679","1"
"2680","0"
"2681","1"
"2682","0"
"2683","1"
"2684","1"
"2685","1"
"2686","1"
"2687","0"
"2688","0"
"2689","0"
"2690","1"
"2691","0"
"2692","0"
"2693","1"
"2694","1"
"2695","0"
"2696","1"
"2697","1"
"2698","0"
"2699","1"
"2700","1"
"2701","0"
"2702","1"
"2703","1"
"2704","0"
"2705","0"
"2706","0"
"2707","0"
"2708","0"
"2709","1"
"2710","0"
"2711","1"
"2712","1"
"2713","0"
"2714","1"
"2715","1"
"2716","0"
"2717","1"
"2718","0"
"2719","1"
"2720","0"
"2721","1"
"2722","0"
"2723","0"
"2724","0"
"2725","0"
"2726","1"
"2727","0"
"2728","0"
"2729","1"
"2730","1"
"2731","1"
"2732","1"
"2733","0"
"2734","0"
"2735","1"
"2736","1"
"2737","0"
"2738","1"
"2739","0"
"2740","1"
"2741","0"
"2742","1"
"2743","0"
"2744","0"
"2745","0"
"2746","1"
"2747","0"
"2748","0"
"2749","0"
"2750","1"
"2751","0"
"2752","0"
"2753","0"
"2754","1"
"2755","1"
"2756","0"
"2757","1"
"2758","0"
"2759","0"
"2760","0"
"2761","0"
"2762","1"
"2763","1"
"2764","0"
"2765","0"
"2766","1"
"2767","0"
"2768","1"
"2769","0"
"2770","0"
"2771","1"
"2772","1"
"2773","1"
"2774","0"
"2775","0"
"2776","0"
"2777","0"
"2778","1"
"2779","0"
"2780","1"
"2781","0"
"2782","1"
"2783","1"
"2784","1"
"2785","1"
"2786","1"
"2787","0"
"2788","1"
"2789","0"
"2790","0"
"2791","1"
"2792","0"
"2793","1"
"2794","0"
"2795","0"
"2796","0"
"2797","0"
"2798","0"
"2799","0"
"2800","1"
"2801","0"
"2802","1"
"2803","1"
"2804","1"
"2805","1"
"2806","0"
"2807","1"
"2808","1"
"2809","1"
"2810","1"
"2811","1"
"2812","1"
"2813","0"
"2814","0"
"2815","0"
"2816","0"
"2817","1"
"2818","0"
"2819","1"
"2820","0"
"2821","0"
"2822","0"
"2823","1"
"2824","0"
"2825","1"
"2826","1"
"2827","1"
"2828","1"
"2829","0"
"2830","0"
"2831","1"
"2832","0"
"2833","0"
"2834","0"
"2835","0"
"2836","1"
"2837","0"
"2838","1"
"2839","1"
"2840","1"
"2841","1"
"2842","0"
"2843","0"
"2844","0"
"2845","0"
"2846","0"
"2847","1"
"2848","0"
"2849","1"
"2850","1"
"2851","1"
"2852","1"
"2853","1"
"2854","0"
"2855","1"
"2856","0"
"2857","1"
"2858","1"
"2859","1"
"2860","1"
"2861","1"
"2862","1"
"2863","1"
"2864","0"
"2865","0"
"2866","0"
"2867","1"
"2868","1"
"2869","1"
"2870","0"
"2871","1"
"2872","0"
"2873","0"
"2874","0"
"2875","0"
"2876","0"
"2877","1"
"2878","0"
"2879","0"
"2880","0"
"2881","1"
"2882","1"
"2883","1"
"2884","1"
"2885","1"
"2886","0"
"2887","0"
"2888","0"
"2889","1"
"2890","0"
"2891","1"
"2892","0"
"2893","1"
"2894","1"
"2895","0"
"2896","1"
"2897","0"
"2898","0"
"2899","1"
"2900","0"
"2901","0"
"2902","0"
"2903","0"
"2904","1"
"2905","1"
"2906","0"
"2907","0"
"2908","0"
"2909","1"
"2910","1"
"2911","1"
"2912","1"
"2913","0"
"2914","1"
"2915","1"
"2916","1"
"2917","0"
"2918","0"
"2919","1"
"2920","0"
"2921","1"
"2922","1"
"2923","0"
"2924","1"
"2925","1"
"2926","1"
"2927","0"
"2928","1"
"2929","0"
"2930","1"
"2931","1"
"2932","1"
"2933","0"
"2934","1"
"2935","0"
"2936","0"
"2937","0"
"2938","0"
"2939","0"
"2940","1"
"2941","0"
"2942","0"
"2943","1"
"2944","1"
"2945","1"
"2946","1"
"2947","0"
"2948","1"
"2949","1"
"2950","1"
"2951","0"
"2952","0"
"2953","0"
"2954","1"
"2955","0"
"2956","0"
"2957","0"
"2958","1"
"2959","0"
"2960","0"
"2961","1"
"2962","0"
"2963","1"
"2964","0"
"2965","0"
"2966","1"
"2967","0"
"2968","1"
"2969","1"
"2970","1"
"2971","1"
"2972","0"
"2973","0"
"2974","1"
"2975","0"
"2976","1"
"2977","1"
"2978","0"
"2979","0"
"2980","0"
"2981","1"
"2982","1"
"2983","1"
"2984","0"
"2985","0"
"2986","0"
"2987","0"
"2988","0"
"2989","0"
"2990","1"
"2991","1"
"2992","1"
"2993","0"
"2994","0"
"2995","1"
"2996","1"
"2997","0"
"2998","1"
"2999","0"
"3000","0"
"3001","0"
"3002","1"
"3003","1"
"3004","0"
"3005","1"
"3006","1"
"3007","1"
"3008","1"
"3009","0"
"3010","0"
"3011","1"
"3012","0"
"3013","1"
"3014","1"
"3015","1"
"3016","1"
"3017","1"
"3018","1"
"3019","0"
"3020","1"
"3021","1"
"3022","0"
"3023","1"
"3024","1"
"3025","0"
"3026","0"
"3027","0"
"3028","0"
"3029","1"
"3030","0"
"3031","1"
"3032","1"
"3033","1"
"3034","0"
"3035","0"
"3036","0"
"3037","0"
"3038","1"
"3039","1"
"3040","0"
"3041","1"
"3042","1"
"3043","1"
"3044","0"
"3045","0"
"3046","1"
"3047","0"
"3048","0"
"3049","1"
"3050","1"
"3051","1"
"3052","0"
"3053","1"
"3054","0"
"3055","0"
"3056","0"
"3057","1"
"3058","0"
"3059","0"
"3060","0"
"3061","1"
"3062","1"
"3063","1"
"3064","0"
"3065","0"
"3066","1"
"3067","1"
"3068","0"
"3069","0"
"3070","1"
"3071","0"
"3072","1"
"3073","1"
"3074","0"
"3075","1"
"3076","1"
"3077","1"
"3078","0"
"3079","0"
"3080","0"
"3081","0"
"3082","0"
"3083","0"
"3084","0"
"3085","0"
"3086","1"
"3087","1"
"3088","1"
"3089","0"
"3090","1"
"3091","1"
"3092","0"
"3093","1"
"3094","0"
"3095","0"
"3096","0"
"3097","0"
"3098","0"
"3099","0"
"3100","0"
"3101","0"
"3102","0"
"3103","1"
"3104","1"
"3105","1"
"3106","0"
"3107","1"
"3108","1"
"3109","0"
"3110","0"
"3111","1"
"3112","1"
"3113","1"
"3114","1"
"3115","1"
"3116","1"
"3117","0"
"3118","1"
"3119","1"
"3120","0"
"3121","1"
"3122","1"
"3123","0"
"3124","0"
"3125","0"
"3126","1"
"3127","1"
"3128","0"
"3129","1"
"3130","1"
"3131","1"
"3132","0"
"3133","1"
"3134","0"
"3135","1"
"3136","0"
"3137","0"
"3138","0"
"3139","0"
"3140","0"
"3141","0"
"3142","0"
"3143","1"
"3144","0"
"3145","0"
"3146","1"
"3147","1"
"3148","1"
"3149","0"
"3150","0"
"3151","1"
"3152","1"
"3153","1"
"3154","1"
"3155","1"
"3156","1"
"3157","1"
"3158","0"
"3159","1"
"3160","0"
"3161","1"
"3162","1"
"3163","1"
"3164","0"
"3165","1"
"3166","1"
"3167","0"
"3168","0"
"3169","0"
"3170","1"
"3171","0"
"3172","1"
"3173","0"
"3174","0"
"3175","1"
"3176","0"
"3177","1"
"3178","0"
"3179","1"
"3180","0"
"3181","1"
"3182","0"
"3183","0"
"3184","1"
"3185","0"
"3186","1"
"3187","0"
"3188","0"
"3189","0"
"3190","1"
"3191","1"
"3192","0"
"3193","0"
"3194","0"
"3195","0"
"3196","1"
"3197","0"
"3198","0"
"3199","0"
"3200","0"
"3201","1"
"3202","0"
"3203","1"
"3204","0"
"3205","0"
"3206","1"
"3207","0"
"3208","0"
"3209","1"
"3210","1"
"3211","0"
"3212","1"
"3213","1"
"3214","0"
"3215","1"
"3216","1"
"3217","0"
"3218","1"
"3219","0"
"3220","1"
"3221","1"
"3222","1"
"3223","1"
"3224","1"
"3225","0"
"3226","0"
"3227","0"
"3228","1"
"3229","0"
"3230","1"
"3231","1"
"3232","1"
"3233","1"
"3234","1"
"3235","0"
"3236","1"
"3237","0"
"3238","1"
"3239","1"
"3240","1"
"3241","1"
"3242","0"
"3243","1"
"3244","1"
"3245","1"
"3246","0"
"3247","0"
"3248","0"
"3249","1"
"3250","0"
"3251","0"
"3252","1"
"3253","1"
"3254","1"
"3255","1"
"3256","1"
"3257","0"
"3258","1"
"3259","0"
"3260","0"
"3261","0"
"3262","1"
"3263","1"
"3264","0"
"3265","1"
"3266","1"
"3267","0"
"3268","0"
"3269","0"
"3270","1"
"3271","0"
"3272","1"
"3273","1"
"3274","0"
"3275","0"
"3276","0"
"3277","1"
"3278","1"
"3279","0"
"3280","1"
"3281","0"
"3282","0"
"3283","1"
"3284","1"
"3285","1"
"3286","1"
"3287","1"
"3288","0"
"3289","1"
"3290","0"
"3291","0"
"3292","1"
"3293","1"
"3294","0"
"3295","1"
"3296","0"
"3297","1"
"3298","0"
"3299","1"
"3300","1"
"3301","0"
"3302","0"
"3303","0"
"3304","0"
"3305","1"
"3306","1"
"3307","1"
"3308","0"
"3309","1"
"3310","0"
"3311","1"
"3312","1"
"3313","1"
"3314","0"
"3315","1"
"3316","1"
"3317","0"
"3318","0"
"3319","1"
"3320","1"
"3321","0"
"3322","0"
"3323","1"
"3324","0"
"3325","1"
"3326","0"
"3327","1"
"3328","0"
"3329","0"
"3330","0"
"3331","1"
"3332","0"
"3333","0"
"3334","1"
"3335","1"
"3336","1"
"3337","1"
"3338","1"
"3339","0"
"3340","0"
"3341","0"
"3342","0"
"3343","1"
"3344","1"
"3345","0"
"3346","0"
"3347","1"
"3348","1"
"3349","0"
"3350","0"
"3351","1"
"3352","1"
"3353","0"
"3354","1"
"3355","0"
"3356","0"
"3357","0"
"3358","1"
"3359","0"
"3360","0"
"3361","0"
"3362","1"
"3363","0"
"3364","0"
"3365","1"
"3366","1"
"3367","0"
"3368","0"
"3369","0"
"3370","1"
"3371","1"
"3372","0"
"3373","1"
"3374","0"
"3375","0"
"3376","1"
"3377","1"
"3378","0"
"3379","0"
"3380","1"
"3381","0"
"3382","1"
"3383","0"
"3384","0"
"3385","0"
"3386","1"
"3387","1"
"3388","0"
"3389","0"
"3390","1"
"3391","1"
"3392","1"
"3393","0"
"3394","0"
"3395","1"
"3396","1"
"3397","0"
"3398","1"
"3399","0"
"3400","1"
"3401","1"
"3402","0"
"3403","0"
"3404","1"
"3405","1"
"3406","1"
"3407","1"
"3408","0"
"3409","1"
"3410","1"
"3411","0"
"3412","0"
"3413","1"
"3414","1"
"3415","0"
"3416","1"
"3417","0"
"3418","1"
"3419","1"
"3420","0"
"3421","0"
"3422","0"
"3423","1"
"3424","1"
"3425","1"
"3426","1"
"3427","0"
"3428","1"
"3429","0"
"3430","1"
"3431","1"
"3432","1"
"3433","1"
"3434","0"
"3435","0"
"3436","0"
"3437","1"
"3438","1"
"3439","0"
"3440","1"
"3441","1"
"3442","0"
"3443","1"
"3444","1"
"3445","1"
"3446","1"
"3447","1"
"3448","1"
"3449","1"
"3450","1"
"3451","0"
"3452","0"
"3453","0"
"3454","1"
"3455","0"
"3456","0"
"3457","0"
"3458","1"
"3459","1"
"3460","0"
"3461","0"
"3462","1"
"3463","0"
"3464","0"
"3465","1"
"3466","0"
"3467","1"
"3468","1"
"3469","1"
"3470","1"
"3471","1"
"3472","1"
"3473","1"
"3474","1"
"3475","0"
"3476","0"
"3477","1"
"3478","1"
"3479","0"
"3480","1"
"3481","1"
"3482","1"
"3483","0"
"3484","1"
"3485","1"
"3486","0"
"3487","1"
"3488","0"
"3489","1"
"3490","1"
"3491","1"
"3492","1"
"3493","0"
"3494","1"
"3495","0"
"3496","0"
"3497","0"
"3498","0"
"3499","1"
"3500","1"
"3501","0"
"3502","0"
"3503","0"
"3504","0"
"3505","1"
"3506","0"
"3507","0"
"3508","0"
"3509","1"
"3510","0"
"3511","1"
"3512","0"
"3513","1"
"3514","0"
"3515","1"
"3516","1"
"3517","0"
"3518","1"
"3519","1"
"3520","1"
"3521","0"
"3522","0"
"3523","1"
"3524","1"
"3525","0"
"3526","0"
"3527","1"
"3528","0"
"3529","0"
"3530","1"
"3531","1"
"3532","0"
"3533","0"
"3534","1"
"3535","1"
"3536","0"
"3537","0"
"3538","1"
"3539","1"
"3540","0"
"3541","1"
"3542","0"
"3543","0"
"3544","1"
"3545","1"
"3546","1"
"3547","1"
"3548","1"
"3549","0"
"3550","1"
"3551","0"
"3552","1"
"3553","0"
"3554","0"
"3555","1"
"3556","0"
"3557","0"
"3558","1"
"3559","1"
"3560","0"
"3561","0"
"3562","1"
"3563","0"
"3564","1"
"3565","0"
"3566","1"
"3567","0"
"3568","0"
"3569","1"
"3570","1"
"3571","0"
"3572","1"
"3573","1"
"3574","1"
"3575","0"
"3576","1"
"3577","0"
"3578","0"
"3579","0"
"3580","0"
"3581","0"
"3582","1"
"3583","0"
"3584","0"
"3585","0"
"3586","0"
"3587","0"
"3588","0"
"3589","0"
"3590","1"
"3591","0"
"3592","0"
"3593","1"
"3594","1"
"3595","0"
"3596","1"
"3597","1"
"3598","0"
"3599","1"
"3600","0"
"3601","1"
"3602","1"
"3603","1"
"3604","1"
"3605","0"
"3606","1"
"3607","0"
"3608","1"
"3609","0"
"3610","1"
"3611","0"
"3612","0"
"3613","1"
"3614","1"
"3615","0"
"3616","0"
"3617","1"
"3618","0"
"3619","1"
"3620","1"
"3621","1"
"3622","1"
"3623","0"
"3624","0"
"3625","1"
"3626","1"
"3627","0"
"3628","1"
"3629","1"
"3630","1"
"3631","0"
"3632","1"
"3633","1"
"3634","0"
"3635","1"
"3636","1"
"3637","1"
"3638","0"
"3639","0"
"3640","0"
"3641","1"
"3642","1"
"3643","0"
"3644","1"
"3645","0"
"3646","0"
"3647","0"
"3648","1"
"3649","1"
"3650","0"
"3651","1"
"3652","1"
"3653","0"
"3654","0"
"3655","0"
"3656","0"
"3657","1"
"3658","0"
"3659","1"
"3660","1"
"3661","0"
"3662","1"
"3663","0"
"3664","0"
"3665","1"
"3666","1"
"3667","0"
"3668","0"
"3669","0"
"3670","1"
"3671","0"
"3672","0"
"3673","0"
"3674","0"
"3675","1"
"3676","0"
"3677","0"
"3678","0"
"3679","1"
"3680","1"
"3681","1"
"3682","0"
"3683","0"
"3684","1"
"3685","1"
"3686","1"
"3687","1"
"3688","0"
"3689","0"
"3690","1"
"3691","0"
"3692","1"
"3693","0"
"3694","0"
"3695","0"
"3696","0"
"3697","1"
"3698","0"
"3699","1"
"3700","1"
"3701","0"
"3702","0"
"3703","0"
"3704","0"
"3705","1"
"3706","0"
"3707","0"
"3708","0"
"3709","1"
"3710","0"
"3711","1"
"3712","1"
"3713","1"
"3714","1"
"3715","0"
"3716","1"
"3717","1"
"3718","0"
"3719","1"
"3720","1"
"3721","0"
"3722","1"
"3723","1"
"3724","1"
"3725","1"
"3726","1"
"3727","0"
"3728","0"
"3729","0"
"3730","1"
"3731","0"
"3732","1"
"3733","1"
"3734","1"
"3735","1"
"3736","1"
"3737","1"
"3738","0"
"3739","0"
"3740","1"
"3741","0"
"3742","1"
"3743","1"
"3744","0"
"3745","0"
"3746","1"
"3747","0"
"3748","0"
"3749","0"
"3750","1"
"3751","1"
"3752","0"
"3753","1"
"3754","1"
"3755","0"
"3756","0"
"3757","0"
"3758","0"
"3759","1"
"3760","0"
"3761","1"
"3762","1"
"3763","1"
"3764","1"
"3765","0"
"3766","0"
"3767","1"
"3768","0"
"3769","0"
"3770","1"
"3771","1"
"3772","0"
"3773","0"
"3774","1"
"3775","1"
"3776","0"
"3777","0"
"3778","1"
"3779","0"
"3780","0"
"3781","0"
"3782","0"
"3783","0"
"3784","0"
"3785","0"
"3786","0"
"3787","1"
"3788","1"
"3789","0"
"3790","1"
"3791","1"
"3792","1"
"3793","1"
"3794","1"
"3795","0"
"3796","1"
"3797","1"
"3798","0"
"3799","0"
"3800","0"
"3801","0"
"3802","1"
"3803","0"
"3804","1"
"3805","0"
"3806","0"
"3807","0"
"3808","0"
"3809","1"
"3810","0"
"3811","0"
"3812","1"
"3813","1"
"3814","1"
"3815","0"
"3816","1"
"3817","1"
"3818","0"
"3819","1"
"3820","0"
"3821","1"
"3822","1"
"3823","0"
"3824","1"
"3825","1"
"3826","0"
"3827","0"
"3828","0"
"3829","1"
"3830","1"
"3831","1"
"3832","0"
"3833","1"
"3834","1"
"3835","0"
"3836","0"
"3837","1"
"3838","1"
"3839","0"
"3840","0"
"3841","1"
"3842","0"
"3843","1"
"3844","1"
"3845","0"
"3846","1"
"3847","1"
"3848","1"
"3849","1"
"3850","1"
"3851","0"
"3852","1"
"3853","1"
"3854","1"
"3855","1"
"3856","0"
"3857","1"
"3858","0"
"3859","0"
"3860","1"
"3861","1"
"3862","1"
"3863","1"
"3864","0"
"3865","1"
"3866","0"
"3867","0"
"3868","1"
"3869","0"
"3870","0"
"3871","1"
"3872","0"
"3873","0"
"3874","1"
"3875","0"
"3876","1"
"3877","0"
"3878","1"
"3879","0"
"3880","0"
"3881","0"
"3882","0"
"3883","0"
"3884","0"
"3885","1"
"3886","1"
"3887","1"
"3888","1"
"3889","1"
"3890","0"
"3891","0"
"3892","1"
"3893","0"
"3894","1"
"3895","0"
"3896","1"
"3897","1"
"3898","0"
"3899","1"
"3900","0"
"3901","1"
"3902","0"
"3903","1"
"3904","0"
"3905","0"
"3906","0"
"3907","1"
"3908","0"
"3909","1"
"3910","1"
"3911","1"
"3912","1"
"3913","1"
"3914","0"
"3915","0"
"3916","1"
"3917","0"
"3918","0"
"3919","0"
"3920","1"
"3921","0"
"3922","1"
"3923","0"
"3924","0"
"3925","0"
"3926","1"
"3927","0"
"3928","0"
"3929","0"
"3930","1"
"3931","1"
"3932","0"
"3933","1"
"3934","0"
"3935","0"
"3936","0"
"3937","1"
"3938","0"
"3939","0"
"3940","0"
"3941","0"
"3942","0"
"3943","0"
"3944","0"
"3945","0"
"3946","0"
"3947","0"
"3948","1"
"3949","1"
"3950","1"
"3951","1"
"3952","1"
"3953","0"
"3954","1"
"3955","0"
"3956","1"
"3957","1"
"3958","0"
"3959","1"
"3960","0"
"3961","0"
"3962","1"
"3963","0"
"3964","0"
"3965","0"
"3966","1"
"3967","1"
"3968","1"
"3969","1"
"3970","0"
"3971","1"
"3972","1"
"3973","0"
"3974","0"
"3975","1"
"3976","1"
"3977","0"
"3978","0"
"3979","1"
"3980","1"
"3981","1"
"3982","0"
"3983","0"
"3984","1"
"3985","0"
"3986","0"
"3987","1"
"3988","0"
"3989","1"
"3990","0"
"3991","1"
"3992","1"
"3993","0"
"3994","0"
"3995","0"
"3996","1"
"3997","0"
"3998","1"
"3999","0"
"4000","0"
